@relation pca
@attribute pcomp1 numeric
@attribute pcomp2 numeric
@attribute pcomp3 numeric
@attribute pcomp4 numeric
@attribute pcomp5 numeric
@attribute imdb_score numeric
@data
-0.0670419118961557,0.0350295221627694,0.965940611068963,0.236452635251419,0.0948414678356586,6.7
-0.212289496929192,0.543922604623146,0.8749486243701,-0.317956921057384,-0.640450845291324,6.5
-1.51126080129651,0.109794463216948,0.335258249148723,0.0530457920625085,-0.389308246251924,7.4
-1.59466883834487,0.0213640948018029,-0.172344051778839,0.198577490384048,-0.702171152296566,8
-1.79549799291288,-0.144783589058971,-0.501291063702676,-0.4699619435118,-0.78226688492517,8
-2.04714640616806,-0.119920068844632,0.327028928359013,0.275319828288821,-0.2024213515888,8
0.0690262061701532,-0.18734921163754,-0.47513676819701,0.0459540703169834,-0.614760590004096,5.6
-1.5266235239508,-0.210108920386971,0.14240454689885,0.88031130895402,0.723859665484958,7.3
0.477447657418266,-0.810847861916412,-0.995459063165395,0.125974494118099,-0.0719140505812843,6.1
1.24045479372166,-0.979007635012373,0.220495709795633,-0.887079231565036,0.12431178783216,5.8
-0.0901750476878797,-0.492145537696294,-0.402536352615441,0.61336356602152,-0.0684531207571255,6.7
0.932182377134911,-0.433911414918216,0.442085328193629,0.86958435619242,-0.273023486330235,5.4
0.352298687142258,-0.335715169871982,0.00365760887551273,1.85813885245859,-0.185713731325235,6
-0.518905580513508,-0.527115737392648,0.0645232464508681,-0.837500443866134,0.650829082113792,6.7
0.723645292921066,-0.89798766531911,-0.664857011654036,0.450790362324978,0.235001417529769,5.6
2.76360657378077,0.125098516513764,0.552436198364445,0.224876872191128,0.255576926571934,5.6
0.919915501866955,0.0701222549704553,0.453743719345155,0.126941049875915,0.446505157085903,6.5
-0.830500134261046,-1.0325010136308,-0.305546113957659,0.972927312535714,0.3876923884124,6
0.512382339306868,-1.49060590201586,0.729294332686062,-0.625947607989473,-0.0369982071332084,6
0.150316090138852,0.751208726718674,-0.126905657456296,-0.00329882847680839,0.115281579062997,7
0.662017471519969,0.978152107719749,-1.470798546424,1.23540039656703,0.00943517022075348,6.3
3.05401956043794,1.24818687099738,-0.88983465311521,0.780179434654324,-0.000319994491440364,5.4
1.14612429937833,-1.41047491831736,-0.0759070191278892,0.753413843588411,0.0573141695959846,5.5
-0.664527035231005,-0.163878324985887,1.04423878203274,0.120461334519755,0.434372158656052,6.8
-0.765743484413701,-0.0851472883595788,0.0915700845640606,-0.935251369121068,0.129670169718715,6.7
-2.00441877201992,-0.323050352369492,-0.320509383382804,-0.595314633137235,0.544933621222387,7.2
0.989821369948878,0.908856194727344,-0.0270589102957788,-0.0479172073336999,-0.606312911311748,6.6
0.202669458610918,0.588957999941048,0.0380327711514136,-1.11547847097357,-0.10628481222162,6.2
-0.960484639247349,-0.527247747429293,-0.00382404336733956,0.913763931799951,-0.304022856388351,6.2
0.0240185177947611,0.786045773863226,-1.45874171890794,-1.16892139139953,-0.718718244756706,6.1
-1.00454475542052,-0.113660909550855,-1.13256216907484,0.156422087310512,-0.568767630983198,6.3
-0.269520163135832,-0.116067950450237,-0.303429115078138,-0.668471232344405,0.0492850228777284,6.9
-0.0195725734637565,0.694988002534254,0.0106501279924962,0.0442297365695169,-0.556454826234868,7.1
0.473965904230708,0.375146803914057,1.14266702450275,0.0860088054082242,-0.450654400696143,6.3
-3.06789915713517,-0.0218734603698692,0.378523326272656,0.13248836953446,1.27398483289376,8.3
-1.54613232344796,0.0124985467468642,-0.38553542422451,-0.609342821307397,-0.102718732331196,5.9
1.25923906091661,1.69062869732356,0.317522171841714,-0.17909557152375,-0.581826605443083,6.2
-0.907075840696673,-0.265685580201611,0.301785001827799,0.0772309948632374,-0.406475948882553,7.1
-1.2053864041615,-0.671420631723839,0.130550942554987,1.40162699889652,-0.72576161707677,5.6
-2.64008478073392,-0.0165595363184339,0.677268545857002,0.192042802974715,1.14999379229994,7.9
1.46059563065356,1.75604356274465,0.13523328939817,0.105459791707369,-0.818056953983319,6
-0.00698113610215635,-0.802228479962139,0.735395872298972,-1.64584478129011,-0.912369820339529,5.6
-0.41864665752071,-1.58303915866487,-0.250560960596581,0.572180399828653,0.793007035497391,5.6
-0.438033116905102,-0.0438375177812826,-0.0767649229666428,-0.287523836160626,-0.126773413601438,7.1
-1.50085032192922,-0.515086888122695,0.600405687138865,0.226031297592327,0.627856601447895,7.5
-1.03701759179569,-0.512268515215327,0.848183410398789,-0.0293582724736595,0.486129139870522,7
-1.43939418584866,0.859761893810566,-0.151054411183377,-0.0649813765406495,0.407544943985968,7.7
-1.79836559090304,-0.715895295308533,-0.316460455568937,0.164840876119766,0.329777427470433,7.1
0.500900088543142,0.756592694989678,-1.27672302309473,0.0429803398772635,0.126854318137217,6.4
0.102141134854649,-1.35964218193934,0.251665342605754,0.482138365143067,-0.140627479760315,6.1
-0.0747237023622424,-1.14334797450093,-1.06595073484368,0.61254727892265,0.735443337135944,5.1
1.97985179270658,-1.18082435475562,-0.853137252696004,0.80071284827317,-0.599165485890639,4.6
1.65418811375852,-0.526792600407196,-0.223202955414108,-1.37071038302261,0.679524073414658,5.4
3.42514831899426,-0.0410184997082137,-2.01205834204785,-0.45516784828945,-1.37153277239006,3.6
0.958266403401123,-0.400869069982237,-0.207466205111501,0.454006470294865,1.02694764887321,5.4
1.68751195044602,-0.91067796527094,-0.80051781318849,1.38988785058326,-0.263676206242751,4.8
0.67764609924888,-0.884034738652558,1.06376429389279,0.306206191447206,0.716590158934236,6.3
1.02792107006448,0.135385934168168,0.397998977346916,0.187497773298849,0.766483225880676,6.4
1.46873078438536,-0.913946178834501,-0.209397801994824,1.9800991682055,-0.789255189900081,5.3
1.31235726998275,-2.20976222247368,0.401670155213839,-0.825316645701442,-0.828790242575821,4.4
2.5032857579876,0.761179540290729,-0.758196088158039,0.626946959264017,-0.565058505715672,5.9
3.14138979447042,0.659946900222176,1.46090097764847,0.164122447231626,0.276593019614146,4.9
4.65784654513662,0.348370756398413,1.55212006086936,0.260369594954193,1.68638190507303,4.1
1.97642006199185,-3.22169752982045,-1.18480916155665,0.240402572176619,-0.381660046251606,4.1
2.58724230323292,-2.06275246969668,-2.09880410200815,0.0224974978888084,0.0984140487334877,3.6
1.42905294983784,0.55045206802582,-1.20743072982126,-0.36907648469739,0.0614898128505188,5.9
0.461957670805706,0.313069671252475,1.15416290599646,0.315647090163788,-0.0281687443893891,6.4
-1.5897315034016,-0.999899918388593,1.13179140410278,0.391640539429828,0.50486273306801,7.4
0.475953234029515,-0.480798176189569,-0.0579958768359319,-0.771070052046175,0.267912508549419,6.3
2.52390196779866,-1.07920783321273,-1.03247839883237,-0.890788146156451,-0.468002352861706,5.1
1.89779252704285,-0.77877223302779,0.393761609917672,1.05153646595265,0.737671768505954,5
1.19582339545418,-1.28952715478731,-2.21595111098517,0.770676801096167,-0.594779687236963,5.1
1.19582339545418,-1.28952715478731,-2.21595111098517,0.770676801096167,-0.594779687236963,5.1
0.531007710348357,0.2082817672458,0.370123739265083,0.196991154638094,0.276715153484555,6.7
1.65882693070219,0.756155522032271,-0.923358893208941,-1.09110553239202,0.206657545288508,6
0.89131419175764,0.880595006102694,-0.923094510256759,-0.132775415044798,0.415216089877073,6.2
-0.82769897536935,-0.0889793756040662,0.834977623751634,-1.10966957868694,-0.931197570859431,6.3
-3.2296879898757,0.363868616343611,0.155584366407252,0.0416324289449123,0.478353060496399,8.6
-1.68658912758067,0.0597561738033203,0.753424879539277,0.320549778214999,-0.465649765319551,7.5
-2.37874785706771,0.132797560572441,-0.208825217720979,0.0262607452408022,-0.46622034264062,7.1
-1.92828795788015,-1.02015932656518,0.219320341968554,-1.21441625576325,-1.1259102476912,6.1
-1.47957341967608,0.0760129804167092,0.918286264673769,0.340099307323691,-0.503825938265904,7.4
-2.3332346838908,0.0797995011149491,-0.350785576223003,0.534630482560556,-0.676163257717196,8
-2.06482895640088,0.225229005703628,0.267562584758452,-0.515996575834926,-0.279035682622942,7.3
0.366341452838241,0.755646886426988,-0.871899093539641,0.486606250224424,-0.102475469175455,5.8
-0.517805077936785,0.74478169327396,-1.40857493890129,0.509581348404539,0.183025596682745,6.4
-0.160158073713217,0.0585169421902085,-0.275446993447848,-0.339234551325679,0.252654183139373,7
0.786171454346022,0.721062843539556,-0.425910284979963,-0.580287006050298,-0.0245898509458763,6.5
2.36728053579031,1.80504529758426,0.207961280426352,-0.199836027517585,-0.161076381866761,5.7
-0.652816499617599,-0.677411989049675,0.818639132110949,0.256745087263607,0.598191478328435,7.2
1.97007021929657,-0.121972591519908,0.73348377043801,0.284784042638066,0.277303096684306,5.9
1.39044570659986,-0.658806640355702,0.947440473882014,-0.0829538184828383,0.399437607960439,5.8
0.307305108538162,-0.917280629721854,0.641594549417313,-0.78353905646134,0.882578717220196,6
-1.06503347572146,-1.02268458595725,-0.782828927736525,0.342857015903675,-1.20136799208869,5.4
-2.01618915448924,0.269725798405001,0.107342060965068,-0.0198003230156857,0.853638381567741,7.9
-1.6726605428316,-1.19008942982483,0.0602926579954881,-0.0549213087645049,-0.354678691891277,6.4
-1.21379912617147,-0.686996249391915,0.980782240683043,-2.00329210355976,0.428813749711315,7.1
-0.909948289777736,0.0962964666910452,0.540595685733438,0.202370903444852,0.205894813316121,7.3
-1.36507202869646,-0.256300669730508,-0.12109160071537,0.204042834956164,-0.0955362687863864,6.9
-1.06503347572146,-1.02268458595725,-0.782828927736525,0.342857015903675,-1.20136799208869,5.4
0.588741265871349,-0.995103358917487,-1.17369619225834,0.474446588880769,0.0461841048540714,5.7
0.116984591686235,-0.456757179469317,0.643078169935938,-0.17994847156344,0.143408962705307,6.5
-0.675100617055834,-0.517735888171392,-0.100173822106655,-0.668547243790148,0.275168355531475,7
-1.17228250402949,-1.54859535671155,0.772455025990695,0.515557843674417,0.309578355123621,6.3
0.113774716317104,-1.34465239616993,0.496987923374446,-0.591616876023246,0.439969436727498,6.3
0.403315035105779,0.680526566949865,-0.771398882791852,0.709688335777181,-0.199112054673583,6.8
0.216634342706677,0.276614387954824,0.304307735594369,0.202757807819771,-0.347260416784395,6.9
-0.841137386467797,-0.0687311782631111,1.08868788863607,0.345238804521608,0.593135176806803,7
0.9582184866945,0.979506448140628,0.354129224003478,-0.0130598019161919,-0.344328484697985,6.4
0.0537821681746998,0.245185329624356,0.171576627966247,0.136324849266645,-0.324917959332514,7
-1.06588729106644,-0.238249591000472,0.433240202930657,0.253666585684796,-0.476020483354121,7.5
-0.773678070475769,0.091457217776252,-0.324369691101645,0.129292178414925,-0.636075176475672,7.7
-1.06057374717216,0.957612133904059,-0.655108126981258,0.605149064163083,0.426374451752355,7.3
-1.47927143792708,-0.791667649850878,0.322896226788702,0.243839576078075,0.762150318746049,7.1
-0.182899063592161,0.474479591657588,-0.115339475685702,0.627320736213413,0.39396205465988,6.8
0.213724312351193,-0.0850994536498705,0.486135415365727,1.70466903279176,-0.0236180573635798,5.2
-0.0192917577040193,-0.667208482809627,-0.071745576545148,0.482587654690954,-0.417928459372339,5.4
0.213724312351193,-0.0850994536498705,0.486135415365727,1.70466903279176,-0.0236180573635798,5.2
-0.19280115496668,0.0231035297435497,0.424410171451361,0.491067941340332,0.437430512615759,6.8
1.33372735640327,-0.95724663289095,-0.420445625986588,0.190283705466469,0.458668575859991,5.2
0.702680158982957,1.07921169581358,-0.136835423069835,-0.0513565186401261,0.387521131895132,6.7
-0.713823669441073,-0.841595689089794,-0.778733553276951,0.733867404722328,0.587128464332805,6.1
0.707634717790119,0.317795160618158,-0.250168560521244,0.0324218595611091,0.748485704202896,6.8
-1.34291466933833,-0.399455511562711,-0.985354587665006,-0.116399271571358,1.28120427294809,8.4
-3.23593100808683,0.412882635726329,-0.154112553795924,0.0294742405177494,0.180020857856145,8.6
-0.220638651122167,0.550425987894744,-0.361087273698574,0.0226522276481298,0.452282745208638,7.3
0.744741150246206,1.02109316198041,-0.147562404942554,-0.0609038510972832,0.229569465600132,6.7
-0.448339174902359,-1.52668367829694,0.944522182790699,1.71824378910822,0.0886326563868154,6.4
-1.06079798283853,-1.30304228499354,0.809305881608997,1.26863497779385,0.630711906635349,6.9
0.215926157386407,-0.548579756059309,-1.18523492141751,1.0960411930843,-0.893585038585308,5.1
5.76843077044519,-2.57825314144883,1.4131124610372,-0.757102648004112,0.387787027602767,3.1
1.61418762262811,-0.622342320266353,-0.685846833855434,-0.265183673235393,0.345869835440204,5.3
0.505294334421968,-0.00364676975059657,-0.806313820680475,0.0976396048002712,0.212366904273605,6.2
1.44114866384363,-0.155242740719324,0.309878563174086,-0.628533074726588,0.806080128846332,5.7
0.867166136021081,-0.486548827544415,-0.551862973167525,2.30530771871412,0.127845556470063,5.5
4.95363668140085,-1.20762951980262,1.66229156570953,0.64389236378364,0.216877600040953,4.3
1.21460077513484,0.983163777246219,-0.314356887455449,-0.0580635164548394,0.687518139419695,6.6
-0.889338581635281,0.521765096642753,-0.222323280371582,0.0584354279116259,-0.0948022520619275,7.6
-1.31225207175982,0.762272100975459,0.0205115162961115,0.0684679939352277,-0.114161731018342,7.6
-0.132706903792918,-0.226982531219705,0.00362889786420631,-0.260825682550165,-0.137868630053242,7
1.20281567917446,-0.648499395735006,-0.801491848246237,-1.5170431221092,-0.149569389285585,5.9
-1.56229757676423,-0.109985074628907,0.432734400958854,-0.106855811881431,-0.182209549171265,6.8
-0.792893069627174,-0.692676735129962,-0.447156080859277,0.0445388812226016,-1.61923955012903,5.9
-1.81783455725628,0.652558322810612,0.195909308980224,-0.373179846692959,0.383884971001786,7.4
-0.648884387690124,-0.576824804451872,-0.0890651136720662,0.308846924670034,-1.46680931717431,5.6
-0.819642675712861,0.172414645781601,1.16384506578955,0.196863267005122,-0.120639059709958,6.9
-0.893024212348144,0.342951904262019,-0.315174394592549,0.336790238601967,-0.835797561611949,6.6
-1.25709272408541,0.578084702456628,-0.228010340526959,-0.20669219121861,-0.316212450768465,7.5
-0.586760697528321,0.230569918608709,0.7924001310156,0.0500848496210562,-0.440788019875803,7
-0.84345076126835,0.687772781007601,0.23375394656767,-0.450990410151805,-0.23097082817134,6.7
-0.354656694861323,0.973867992981061,-0.138462755002256,-0.0624438236355887,0.438819498972042,7.2
3.78354524406537,-0.129901926190614,1.07063916846651,0.332564278225418,0.610362174804257,4.9
2.98267262184621,1.18853033453409,-0.242197763643838,-0.0771526072811928,0.31093800149409,5.7
3.82907237198078,1.30230749163817,-0.152712129590327,-0.0855226941630891,-0.143353720566473,5.3
1.86951471472754,-1.53157473458493,-0.0625493003873,0.00549974788307095,-0.387077057604475,4.9
1.57079871468829,-1.09486937912798,0.498977852825924,1.17699865800909,0.286125955848302,5.6
-0.381027480278363,-0.134362670976051,-0.67241471487453,-0.480584504994908,-0.0840820482903899,6.1
0.515856337131606,0.360239799917579,0.338133076422021,0.0733652301981565,0.141559093340104,6.7
0.0730189590729932,-0.302915255182762,0.178931643198222,-0.445420704316105,0.31619689473369,6.6
0.854767215948419,0.39879938633719,-0.0739503830195882,0.0868353856073471,-0.452299838952083,6.8
-0.152232259458947,0.448485522005684,0.232089354009653,0.0873968124115573,0.449378945298751,7
-1.16360503832401,0.638059897765654,-0.270660470125267,-0.00349774991625165,0.0349336023061861,7.7
0.754123075003694,-1.09974452650934,-0.322674496411354,-0.319212896529441,-0.48806696122039,5.4
0.63353684129098,-0.661929500953185,0.444620729596855,-0.0948555218752424,0.298096089921546,6.5
-1.52917385298555,0.40155261473539,-0.301554424120037,-0.373119863886779,0.421935115865566,7.6
0.228605128940318,0.247640681066499,0.75096103834239,0.117619935191817,-0.333338808155936,6.7
0.378443852144123,0.175602582269571,1.32752788838354,0.234052974371061,-0.162183850546363,6.3
1.03544794794573,-1.41369489802963,-0.055978070510612,-1.24951030759588,-1.48251270520994,4.6
-1.44694433049487,-0.761779114566806,0.145572917805647,0.0567540442348801,0.60481584676424,6.1
0.0211470560088694,0.774642633357495,-0.24873871347227,-0.0194383530612951,0.375789567361423,7.1
0.420681269804149,-1.07721952536596,0.429612500601274,0.329140223259384,-0.750992785491773,5.4
-0.144930423116661,0.774346387874035,-0.30222308519728,-0.0253974037051883,0.45930046905568,7.2
-0.109794354958252,-1.01879514523342,0.185757531490199,-1.15266022468848,0.056584565045453,6.2
-0.219625728789692,0.394208769130615,-1.12331362421139,-0.363235792207473,0.194323442544982,6.8
-1.51291445720977,0.763142478627891,-0.169002382213987,-0.0418167892768915,0.320162170373427,7.8
0.666282675273926,-0.842937416172783,-0.013872034383475,-0.788769912344384,0.152164123134754,6.1
1.61271984928638,-0.921457582041348,-0.628076456188953,2.11880733631453,-0.267049492849908,4.5
